wall_ms,prefill_ms,decode_ms,token_intervals_ms,output_tokens,output_tokens_per_s,case,mode,prompt,batch,microbatches,sample,kind,output_matches_gpu,output_sha256,rss_sampled_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,rss_sampling_ms,pinned_allocator_peak_bytes,host_allocator_stats,pinned_reserved_peak_bytes_process_lifetime,host_allocator_negative_counter_observed,pinned_allocator_peak_scope,pinned_weight_live_bytes
51.71215673908591,9.536895751953125,41.90489602088928,"[9.536895751953125, 2.8183679580688477, 2.8427200317382812, 2.830048084259033, 2.81443190574646, 2.800287961959839, 2.7831039428710938, 2.7655038833618164, 2.7658560276031494, 2.808864116668701, 2.811583995819092, 2.804255962371826, 2.8771839141845703, 2.777024030685425, 2.799168109893799, 2.6064960956573486]",64,1237.620011149651,gpu_p256_b4_m1,gpu,256,4,1,0,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
51.810608711093664,9.541824340820312,42.01263999938965,"[9.541824340820312, 2.8401920795440674, 2.794464111328125, 2.7859840393066406, 2.8064000606536865, 2.8474559783935547, 2.8126399517059326, 2.7535998821258545, 2.829024076461792, 2.790911912918091, 2.8085439205169678, 2.7899839878082275, 2.857759952545166, 2.867327928543091, 2.789184093475342, 2.6391680240631104]",64,1235.2682508880916,gpu_p256_b4_m1,gpu,256,4,1,1,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
51.65153183043003,9.53872013092041,41.85014367103577,"[9.53872013092041, 2.809760093688965, 2.7897279262542725, 2.810879945755005, 2.790816068649292, 2.7665278911590576, 2.787264108657837, 2.7727999687194824, 2.8034560680389404, 2.7703359127044678, 2.788831949234009, 2.7583999633789062, 2.832223892211914, 2.864192008972168, 2.8213438987731934, 2.683583974838257]",64,1239.0726418358608,gpu_p256_b4_m1,gpu,256,4,1,2,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
51.62962805479765,9.523263931274414,41.782464027404785,"[9.523263931274414, 2.7917120456695557, 2.7948479652404785, 2.755647897720337, 2.837951898574829, 2.8093440532684326, 2.7680959701538086, 2.829024076461792, 2.781343936920166, 2.770751953125, 2.8365120887756348, 2.816927909851074, 2.795520067214966, 2.750688076019287, 2.7877120971679688, 2.656383991241455]",64,1239.598316146553,gpu_p256_b4_m1,gpu,256,4,1,3,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
52.036372013390064,9.558048248291016,42.21775984764099,"[9.558048248291016, 2.844575881958008, 2.7794559001922607, 2.8078720569610596, 2.8399360179901123, 2.9237120151519775, 2.769984006881714, 2.8735039234161377, 2.80732798576355, 2.7458560466766357, 2.8007359504699707, 2.833631992340088, 2.836064100265503, 2.813215970993042, 2.898848056793213, 2.6430399417877197]",64,1229.9089564416875,gpu_p256_b4_m1,gpu,256,4,1,4,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
51.45974596962333,9.54092788696289,41.626944065093994,"[9.54092788696289, 2.8433918952941895, 2.7555201053619385, 2.779520034790039, 2.7768640518188477, 2.7507200241088867, 2.8426880836486816, 2.7629759311676025, 2.8179519176483154, 2.777791976928711, 2.786112070083618, 2.792543888092041, 2.802720069885254, 2.7832000255584717, 2.737312078475952, 2.6176319122314453]",64,1243.6905545118543,gpu_p256_b4_m1,gpu,256,4,1,5,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
51.77876120433211,9.590463638305664,41.92736029624939,"[9.590463638305664, 2.8055360317230225, 2.8829760551452637, 2.756351947784424, 2.780735969543457, 2.741472005844116, 2.8084800243377686, 2.7938239574432373, 2.761568069458008, 2.791232109069824, 2.7684481143951416, 2.8448638916015625, 2.8134400844573975, 2.8954880237579346, 2.858880043029785, 2.6240639686584473]",64,1236.0280259977596,gpu_p256_b4_m1,gpu,256,4,1,6,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,489921024,534773760,10,,"OrderedDict([('allocated_bytes.allocated', 11498864640), ('allocated_bytes.current', 11498868383), ('allocated_bytes.freed', -3743), ('allocated_bytes.peak', 11498868383), ('allocation.allocated', 3940), ('allocation.current', 197), ('allocation.freed', 3743), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,0
440.5482062138617,35.001792907714844,405.2809638977051,"[35.001792907714844, 27.15001678466797, 26.978336334228516, 27.02288055419922, 26.96771240234375, 27.058944702148438, 27.005599975585938, 27.027936935424805, 26.97599983215332, 26.97532844543457, 27.031551361083984, 27.025087356567383, 27.009824752807617, 26.991680145263672, 27.03980827331543, 27.02025604248047]",64,145.27354577158704,cpu_serial_p256_b4_m1,cpu_serial,256,4,1,0,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,232397312,247463936,10,,"OrderedDict([('allocated_bytes.allocated', 12073807872), ('allocated_bytes.current', 12073811812), ('allocated_bytes.freed', -3940), ('allocated_bytes.peak', 12073811812), ('allocation.allocated', 4137), ('allocation.current', 197), ('allocation.freed', 3940), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,327696384
441.31891475990415,35.01161575317383,406.07116889953613,"[35.01161575317383, 27.381248474121094, 27.199935913085938, 27.048032760620117, 27.140256881713867, 27.09721565246582, 27.09401512145996, 27.045215606689453, 26.969728469848633, 26.995712280273438, 27.0546875, 26.984447479248047, 27.012447357177734, 27.002784729003906, 27.021728515625, 27.023712158203125]",64,145.01984360860368,cpu_serial_p256_b4_m1,cpu_serial,256,4,1,1,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,232397312,247463936,10,,"OrderedDict([('allocated_bytes.allocated', 12073807872), ('allocated_bytes.current', 12073811812), ('allocated_bytes.freed', -3940), ('allocated_bytes.peak', 12073811812), ('allocation.allocated', 4137), ('allocation.current', 197), ('allocation.freed', 3940), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,327696384
440.6274389475584,35.13488006591797,405.22009468078613,"[35.13488006591797, 27.087936401367188, 27.033119201660156, 27.004287719726562, 27.06025505065918, 27.0199031829834, 27.003711700439453, 26.9783992767334, 26.9683837890625, 26.983776092529297, 27.029216766357422, 27.020320892333984, 27.002592086791992, 26.974336624145508, 27.057024002075195, 26.9968318939209]",64,145.2474229767997,cpu_serial_p256_b4_m1,cpu_serial,256,4,1,2,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,232397312,247463936,10,,"OrderedDict([('allocated_bytes.allocated', 12073807872), ('allocated_bytes.current', 12073811812), ('allocated_bytes.freed', -3940), ('allocated_bytes.peak', 12073811812), ('allocation.allocated', 4137), ('allocation.current', 197), ('allocation.freed', 3940), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,327696384
440.486092120409,34.976097106933594,405.2025604248047,"[34.976097106933594, 27.113792419433594, 26.99295997619629, 27.004255294799805, 26.99113655090332, 27.000703811645508, 27.047903060913086, 27.005887985229492, 26.96224021911621, 27.011104583740234, 27.031871795654297, 27.005279541015625, 27.01798439025879, 27.008800506591797, 27.04854393005371, 26.96009635925293]",64,145.2940311734185,cpu_serial_p256_b4_m1,cpu_serial,256,4,1,3,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,232397312,247463936,10,,"OrderedDict([('allocated_bytes.allocated', 12073807872), ('allocated_bytes.current', 12073811812), ('allocated_bytes.freed', -3940), ('allocated_bytes.peak', 12073811812), ('allocation.allocated', 4137), ('allocation.current', 197), ('allocation.freed', 3940), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,327696384
440.3268229216337,34.992000579833984,405.10249519348145,"[34.992000579833984, 27.11836814880371, 26.946815490722656, 26.989055633544922, 26.96950340270996, 26.9586238861084, 27.000831604003906, 26.980127334594727, 26.99078369140625, 27.00592041015625, 27.02886390686035, 26.99385643005371, 27.046592712402344, 26.98297691345215, 27.104415893554688, 26.985759735107422]",64,145.34658501008528,cpu_serial_p256_b4_m1,cpu_serial,256,4,1,4,measured,True,afae6653ac9107a3812aa8b3cf945e1a597a2ea571383f9f69110f236a353077,2014486528,232397312,247463936,10,,"OrderedDict([('allocated_bytes.allocated', 12073807872), ('allocated_bytes.current', 12073811812), ('allocated_bytes.freed', -3940), ('allocated_bytes.peak', 12073811812), ('allocation.allocated', 4137), ('allocation.current', 197), ('allocation.freed', 3940), ('allocation.peak', 197), ('host_alloc_time.avg', 547), ('host_alloc_time.count', 197), ('host_alloc_time.max', 25494), ('host_alloc_time.min', 1), ('host_alloc_time.total', 107914), ('host_free_time.avg', 0), ('host_free_time.count', 0), ('host_free_time.max', 0), ('host_free_time.min', 0), ('host_free_time.total', 0), ('num_host_alloc', 197), ('num_host_free', 0), ('reserved_bytes.allocated', 574943232), ('reserved_bytes.current', 574943232), ('reserved_bytes.freed', 0), ('reserved_bytes.peak', 574943232), ('segment.allocated', 197), ('segment.current', 197), ('segment.freed', 0), ('segment.peak', 197)])",574943232,True,process_lifetime_not_reset_per_case,327696384
